Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-01-04,181.6781768798828,136.00999450683594,144.57000732421875,74.66000366210938,118.31999969482422,138.0399932861328,159.40670776367188,27.15999984741211,346.7520751953125,367.2608337402344,479.9800109863281,102.19400787353516,147.74000549316406,57.79999923706055,181.91000366210938,136.00999450683594,144.57000732421875,74.66000366210938,118.31999969482422,138.0399932861328,160.86000061035156,27.15999984741211,347.1199951171875,367.94000244140625,479.9800109863281,102.58999633789062,147.74000549316406,57.79999923706055,183.08999633789062,137.6999969482422,147.3800048828125,75.7249984741211,119.19000244140625,140.63499450683594,161.80999755859375,27.469999313354492,348.1499938964844,373.1000061035156,485.0,103.36000061035156,150.19000244140625,58.98500061035156,180.8800048828125,134.0,144.0500030517578,74.44000244140625,116.4000015258789,138.00999450683594,160.1699981689453,27.059999465942383,343.3999938964844,367.1700134277344,475.0799865722656,102.4000015258789,147.47000122070312,57.72999954223633,182.14999389648438,134.3000030517578,145.58999633789062,75.55999755859375,117.4800033569336,139.85000610351562,160.22000122070312,27.309999465942383,344.5,370.6700134277344,477.6700134277344,102.7699966430664,148.41000366210938,58.25,71983600,58610300,56039800,18454900.0,2199400,18253300,3212000,8080700.0,12099900,20901500,30653500,6822300,4435900.0,20370700.0
2024-01-05,180.9490966796875,138.5800018310547,145.24000549316406,73.01000213623047,118.1500015258789,137.38999938964844,157.72207641601562,26.68000030517578,351.5769958496094,367.0711975097656,490.9700012207031,102.33348083496094,146.52999877929688,57.58000183105469,181.17999267578125,138.5800018310547,145.24000549316406,73.01000213623047,118.1500015258789,137.38999938964844,159.16000366210938,26.68000030517578,351.95001220703125,367.75,490.9700012207031,102.7300033569336,146.52999877929688,57.58000183105469,182.75999450683594,141.00999450683594,146.58999633789062,74.0,119.75,138.80999755859375,160.5500030517578,27.049999237060547,353.5,372.05999755859375,495.4700012207031,103.72000122070312,148.94000244140625,58.5099983215332,180.1699981689453,136.44000244140625,144.52999877929688,72.86000061035156,117.0199966430664,136.85000610351562,158.6699981689453,26.4950008392334,346.260009765625,366.5,483.05999755859375,102.29000091552734,145.80999755859375,57.220001220703125,181.99000549316406,136.77999877929688,144.69000244140625,74.0,118.02999877929688,138.3520050048828,159.91000366210938,27.020000457763672,346.989990234375,368.9700012207031,484.6199951171875,102.52999877929688,147.27999877929688,58.11000061035156,62303300,69595000,45124800,21679000.0,2440100,15433200,4199400,13276500.0,13920700,20987000,41456800,6131500,4394600.0,17875200.0
2024-01-08,185.32351684570312,146.17999267578125,149.10000610351562,72.87999725341797,117.9000015258789,140.52999877929688,159.68417358398438,25.959999084472656,358.2798767089844,373.9983825683594,522.530029296875,104.25602722167969,147.5500030517578,59.0099983215332,185.55999755859375,146.17999267578125,149.10000610351562,72.87999725341797,117.9000015258789,140.52999877929688,161.13999938964844,25.959999084472656,358.6600036621094,374.69000244140625,522.530029296875,104.66000366210938,147.5500030517578,59.0099983215332,185.60000610351562,147.14999389648438,149.39999389648438,73.05999755859375,118.30000305175781,140.63999938964844,161.22000122070312,26.05500030517578,358.9800109863281,375.20001220703125,522.75,104.7699966430664,147.97999572753906,59.15999984741211,181.5,140.14999389648438,146.14999389648438,70.91999816894531,114.83000183105469,137.8800048828125,157.88999938964844,25.219999313354492,352.04998779296875,369.010009765625,494.7900085449219,102.12999725341797,143.27999877929688,57.849998474121094,182.08999633789062,140.36000061035156,146.74000549316406,71.25,115.30000305175781,138.0,158.69000244140625,25.415000915527344,354.70001220703125,369.29998779296875,495.1199951171875,102.94000244140625,144.00999450683594,58.09000015258789,59144500,71756900,46757100,22000000.0,2580300,17645300,3321700,15459000.0,13890200,23134000,64251000,7038700,6195500.0,21213000.0
2024-01-09,184.904052734375,149.25999450683594,151.3699951171875,72.0199966430664,116.19999694824219,142.55999755859375,158.63375854492188,25.31999969482422,357.0511474609375,375.09637451171875,531.4000244140625,103.22999572753906,150.47999572753906,60.29999923706055,185.13999938964844,149.25999450683594,151.3699951171875,72.0199966430664,116.19999694824219,142.55999755859375,160.0800018310547,25.31999969482422,357.42999267578125,375.7900085449219,531.4000244140625,103.62999725341797,150.47999572753906,60.29999923706055,185.14999389648438,149.86000061035156,151.7100067138672,72.12000274658203,116.93000030517578,142.8000030517578,160.47999572753906,25.530000686645508,360.6400146484375,375.989990234375,543.25,104.4800033569336,151.5800018310547,60.540000915527344,182.72999572753906,145.0800018310547,148.2100067138672,70.95999908447266,115.5,139.7899932861328,159.50999450683594,24.90999984741211,355.3599853515625,371.19000244140625,516.9000244140625,103.29000091552734,144.9199981689453,58.45000076293945,183.9199981689453,145.9499969482422,148.3300018310547,71.25,116.2699966430664,140.05999755859375,160.0,25.09000015258789,356.3999938964844,372.010009765625,524.010009765625,103.8499984741211,144.99000549316406,58.5,42841800,67875700,43812600,21451800.0,2373800,19579700,2617200,11853100.0,13463900,20830000,77310000,6725200,6718400.0,22319900.0
2024-01-10,185.9527130126953,148.5399932861328,153.72999572753906,71.41000366210938,115.79000091552734,143.8000030517578,159.7733612060547,25.280000686645508,370.07733154296875,382.0634460449219,543.5,103.91999816894531,149.19000244140625,62.40999984741211,186.19000244140625,148.5399932861328,153.72999572753906,71.41000366210938,115.79000091552734,143.8000030517578,161.22999572753906,25.280000686645508,370.4700012207031,382.7699890136719,543.5,103.91999816894531,149.19000244140625,62.40999984741211,186.39999389648438,150.8800048828125,154.4199981689453,71.7750015258789,116.75,144.52499389648438,161.33999633789062,25.469999313354492,372.94000244140625,384.1700134277344,546.0,104.06999969482422,151.57000732421875,62.61000061035156,183.9199981689453,146.64999389648438,151.8800048828125,71.04499816894531,114.54000091552734,142.4600067138672,159.74000549316406,25.165000915527344,359.0799865722656,376.32000732421875,534.8900146484375,102.72000122070312,148.66000366210938,60.279998779296875,184.35000610351562,150.07000732421875,152.05999755859375,71.37999725341797,116.37999725341797,142.52000427246094,160.27999877929688,25.299999237060547,360.1700134277344,376.3699951171875,536.1599731445312,103.08999633789062,150.0,60.279998779296875,46792900,56951200,44421800,19540000.0,1984500,16641900,2967800,8922500.0,22117200,25514200,53379600,7270500,4708900.0,30788900.0
2024-01-11,185.35348510742188,148.02000427246094,155.17999267578125,72.37999725341797,117.31999969482422,143.6699981689453,160.69496154785156,25.389999389648438,369.2781982421875,383.9200439453125,548.219970703125,104.7699966430664,151.3300018310547,63.470001220703125,185.58999633789062,148.02000427246094,155.17999267578125,72.37999725341797,117.31999969482422,143.6699981689453,162.16000366210938,25.389999389648438,369.6700134277344,384.6300048828125,548.219970703125,104.7699966430664,151.3300018310547,63.470001220703125,187.0500030517578,150.3800048828125,157.1699981689453,73.12999725341797,117.63999938964844,146.66000366210938,162.22999572753906,25.780000686645508,372.7799987792969,390.67999267578125,553.4600219726562,104.83999633789062,152.99000549316406,63.61000061035156,183.6199951171875,143.69000244140625,153.1199951171875,71.52999877929688,115.97000122070312,142.21499633789062,160.2899932861328,25.19499969482422,362.92999267578125,380.3800048828125,535.5999755859375,103.54000091552734,149.8300018310547,61.86000061035156,186.5399932861328,148.52000427246094,155.0399932861328,72.54499816894531,117.06999969482422,144.89500427246094,161.02000427246094,25.6299991607666,372.1300048828125,386.0,549.989990234375,104.3499984741211,151.89999389648438,62.9900016784668,49128400,62764600,49072700,18095300.0,1632800,17471100,3778200,9859200.0,17205400,27850800,59675900,6119000,6262600.0,28888900.0
2024-01-12,185.6830596923828,146.55999755859375,154.6199951171875,71.83999633789062,109.11000061035156,144.24000549316406,164.3020782470703,24.700000762939453,374.09307861328125,387.7529602050781,547.0999755859375,106.5999984741211,148.6300048828125,63.20000076293945,185.9199981689453,146.55999755859375,154.6199951171875,71.83999633789062,109.11000061035156,144.24000549316406,165.8000030517578,24.700000762939453,374.489990234375,388.4700012207031,547.0999755859375,106.5999984741211,148.6300048828125,63.20000076293945,186.74000549316406,148.75,156.1999969482422,73.43000030517578,116.5,144.74000549316406,165.97999572753906,25.555999755859375,377.05999755859375,388.67999267578125,549.7000122070312,106.69999694824219,152.64999389648438,64.91999816894531,185.19000244140625,145.0,154.00999450683594,71.80999755859375,108.95999908447266,143.36000061035156,162.35000610351562,24.639999389648438,369.5400085449219,384.6499938964844,543.2999877929688,104.97000122070312,148.3800048828125,63.0,186.05999755859375,148.0399932861328,155.38999938964844,72.58999633789062,116.18000030517578,144.33999633789062,162.97000122070312,25.139999389648438,370.1600036621094,385.489990234375,546.2000122070312,105.0999984741211,150.8300018310547,63.20000076293945,40444700,48250800,40460300,16119900.0,6443300,13995200,4956400,12174900.0,19295700,21645700,35247900,9696700,5126300.0,26367100.0
2024-01-16,183.39598083496094,158.74000549316406,153.16000366210938,69.45999908447266,104.5,144.0800018310547,165.45159912109375,23.579999923706055,367.0705261230469,389.54962158203125,563.8200073242188,106.56999969482422,143.16000366210938,63.650001525878906,183.6300048828125,158.74000549316406,153.16000366210938,69.45999908447266,104.5,144.0800018310547,166.9600067138672,23.579999923706055,367.4599914550781,390.2699890136719,563.8200073242188,106.56999969482422,143.16000366210938,63.650001525878906,184.25999450683594,159.72000122070312,154.99000549316406,70.53099822998047,105.77999877929688,145.83999633789062,167.25,24.058000564575195,375.6099853515625,394.0299987792969,568.3499755859375,106.66000366210938,146.35000610351562,64.0,180.92999267578125,149.97999572753906,152.14999389648438,69.30000305175781,102.76000213623047,143.05599975585938,165.33999633789062,23.459999084472656,367.2300109863281,387.6199951171875,549.0,105.41999816894531,142.3699951171875,62.91999816894531,182.16000366210938,150.36000061035156,153.52999877929688,70.12999725341797,104.6500015258789,143.42999267578125,165.8000030517578,24.0,373.6499938964844,393.6600036621094,550.1799926757812,106.41000366210938,145.77999877929688,63.0,65603000,112711400,41384600,27606900.0,6127700,19198900,4869600,20451300.0,15306900,27202300,44958000,7547200,9102000.0,19511800.0
2024-01-17,182.4471893310547,160.1699981689453,151.7100067138672,68.93000030517578,102.19999694824219,142.88999938964844,164.5795440673828,22.420000076293945,367.97955322265625,388.7510986328125,560.530029296875,106.43000030517578,142.14999389648438,63.119998931884766,182.67999267578125,160.1699981689453,151.7100067138672,68.93000030517578,102.19999694824219,142.88999938964844,166.0800018310547,22.420000076293945,368.3699951171875,389.4700012207031,560.530029296875,106.43000030517578,142.14999389648438,63.119998931884766,182.92999267578125,160.63999938964844,152.14999389648438,69.0,102.2300033569336,143.41000366210938,167.82000732421875,22.559999465942383,368.5400085449219,390.1099853515625,564.7100219726562,107.5,142.24000549316406,63.41999816894531,180.3000030517578,154.39999389648438,149.91000366210938,67.26000213623047,98.9800033569336,140.50999450683594,165.5,22.200000762939453,358.6099853515625,384.80999755859375,547.4000244140625,105.68000030517578,136.0,61.68000030517578,181.27000427246094,158.4499969482422,151.49000549316406,67.72000122070312,99.26000213623047,142.91000366210938,166.7899932861328,22.479999542236328,366.29998779296875,387.9800109863281,563.469970703125,106.45999908447266,137.3300018310547,62.95000076293945,47317400,104085000,34953400,22684400.0,4605500,17884500,4288600,24370700.0,12724800,22234100,47439400,7771500,9732500.0,19971600.0
2024-01-18,188.38961791992188,162.6699981689453,153.5,68.05000305175781,103.63999938964844,144.99000549316406,165.33267211914062,22.020000457763672,375.7313537597656,393.1429748535156,571.0700073242188,108.69999694824219,142.05999755859375,64.87999725341797,188.6300048828125,162.6699981689453,153.5,68.05000305175781,103.63999938964844,144.99000549316406,166.83999633789062,22.020000457763672,376.1300048828125,393.8699951171875,571.0700073242188,108.69999694824219,142.05999755859375,64.87999725341797,189.13999938964844,168.60000610351562,153.77999877929688,69.08000183105469,104.51000213623047,145.5850067138672,166.99000549316406,22.3700008392334,376.8500061035156,393.989990234375,576.0,108.87999725341797,145.33999633789062,65.0,185.8300018310547,158.22000122070312,151.82000732421875,68.0,101.62999725341797,143.35000610351562,165.0399932861328,21.889999389648438,370.95001220703125,390.1199951171875,561.0700073242188,106.62000274658203,140.5,63.3849983215332,186.08999633789062,166.1999969482422,152.77000427246094,68.5999984741211,103.30000305175781,143.44000244140625,166.49000549316406,22.3700008392334,371.489990234375,391.7200012207031,572.5999755859375,106.98999786376953,144.25,64.0,78005800,131864900,37850200,19307000.0,3913800,18876800,3776900,15665200.0,16354300,23392100,49165000,10362300,5560800.0,24149900.0
2024-01-19,191.3158721923828,174.22999572753906,155.33999633789062,69.41999816894531,102.6500015258789,147.97000122070312,169.93075561523438,22.290000915527344,383.0436096191406,397.93414306640625,594.9099731445312,109.66999816894531,143.63999938964844,65.11000061035156,191.55999755859375,174.22999572753906,155.33999633789062,69.41999816894531,102.6500015258789,147.97000122070312,171.47999572753906,22.290000915527344,383.45001220703125,398.6700134277344,594.9099731445312,109.66999816894531,143.63999938964844,65.11000061035156,191.9499969482422,174.25,155.75999450683594,69.90499877929688,104.01000213623047,148.0399932861328,171.5800018310547,22.510000228881836,384.3599853515625,398.6700134277344,595.0,110.22000122070312,144.3300018310547,65.38500213623047,188.82000732421875,162.1999969482422,152.74000549316406,66.91999816894531,100.0999984741211,145.8000030517578,169.17999267578125,21.344999313354492,377.9700012207031,393.5,572.25,109.0199966430664,140.4499969482422,64.41000366210938,189.3300018310547,165.8000030517578,153.8300018310547,67.19999694824219,101.4000015258789,146.30499267578125,170.58999633789062,21.6200008392334,379.0,395.760009765625,579.8900146484375,109.31999969482422,140.63999938964844,64.9000015258789,68741000,139825500,51033700,34388900.0,4812900,27170900,6925800,31188100.0,21470100,29272000,54210300,11121300,7706400.0,20332900.0
2024-01-22,193.6428985595703,168.17999267578125,154.77999877929688,68.62999725341797,99.72000122070312,147.7100067138672,171.26856994628906,21.65999984741211,381.3753662109375,395.7781066894531,596.5399780273438,110.0999984741211,141.3699951171875,64.55000305175781,193.88999938964844,168.17999267578125,154.77999877929688,68.62999725341797,99.72000122070312,147.7100067138672,172.8300018310547,21.65999984741211,381.7799987792969,396.510009765625,596.5399780273438,110.0999984741211,141.3699951171875,64.55000305175781,195.3300018310547,174.72000122070312,157.0500030517578,68.73799896240234,100.41999816894531,150.01499938964844,174.4499969482422,21.739999771118164,390.3500061035156,400.6199951171875,603.3099975585938,110.69000244140625,142.58999633789062,65.61000061035156,192.25999450683594,164.14999389648438,153.89999389648438,66.62999725341797,97.51000213623047,147.5800018310547,172.39999389648438,20.81999969482422,381.1600036621094,393.5899963378906,590.7000122070312,109.2699966430664,138.5500030517578,64.1500015258789,192.3000030517578,174.38999938964844,156.88999938964844,67.27999877929688,98.02999877929688,148.7100067138672,172.82000732421875,21.280000686645508,387.95001220703125,400.0199890136719,600.489990234375,110.05999755859375,138.75,65.44000244140625,60133900,122973800,43687500,27294200.0,5070200,21829200,4926000,18861700.0,17680500,27016900,45295500,7485300,7695700.0,17851700.0
2024-01-23,194.93125915527344,168.4199981689453,156.02000427246094,74.0199966430664,107.19000244140625,148.67999267578125,172.36854553222656,23.219999313354492,384.791748046875,398.1636962890625,598.72998046875,111.83000183105469,140.89999389648438,64.31999969482422,195.17999267578125,168.4199981689453,156.02000427246094,74.0199966430664,107.19000244140625,148.67999267578125,173.94000244140625,23.219999313354492,385.20001220703125,398.8999938964844,598.72998046875,111.83000183105469,140.89999389648438,64.31999969482422,195.75,169.6300048828125,156.2100067138672,74.5,107.83000183105469,148.86000061035156,174.02000427246094,23.329999923706055,388.3800048828125,399.3800048828125,599.0999755859375,112.68000030517578,145.3300018310547,64.80999755859375,193.8300018310547,164.27000427246094,153.92999267578125,72.55000305175781,103.4000015258789,147.19000244140625,172.47999572753906,22.780000686645508,382.0799865722656,393.92999267578125,585.8499755859375,109.55999755859375,139.52999877929688,63.689998626708984,195.02000427246094,166.5,154.85000610351562,72.75499725341797,103.47000122070312,147.72000122070312,172.89999389648438,22.959999084472656,384.6199951171875,395.75,595.7000122070312,110.29000091552734,145.0,64.5,42355600,76830500,37986000,53017700.0,6239000,14113600,3983500,25469100.0,15506100,20525900,29465400,9185900,7921500.0,13619600.0
2024-01-24,194.2521209716797,178.2899932861328,156.8699951171875,75.19999694824219,110.62000274658203,150.35000610351562,172.35861206054688,23.600000381469727,390.2859191894531,401.8169250488281,613.6199951171875,114.30999755859375,144.5,63.7599983215332,194.5,178.2899932861328,156.8699951171875,75.19999694824219,110.62000274658203,150.35000610351562,173.92999267578125,23.600000381469727,390.70001220703125,402.55999755859375,613.6199951171875,114.30999755859375,144.5,63.7599983215332,196.3800048828125,180.5800018310547,158.50999450683594,75.62000274658203,111.38999938964844,151.57000732421875,174.86000061035156,23.899999618530273,396.1499938964844,405.6300048828125,628.489990234375,115.41999816894531,147.33999633789062,64.39700317382812,194.33999633789062,170.55999755859375,156.47999572753906,74.22000122070312,108.70999908447266,149.83999633789062,172.89999389648438,23.09000015258789,387.80999755859375,400.45001220703125,599.3800048828125,113.33000183105469,142.66000366210938,63.220001220703125,195.4199981689453,172.5500030517578,157.8000030517578,75.28500366210938,110.79000091552734,150.2899932861328,174.75999450683594,23.829999923706055,390.0,401.5400085449219,603.0399780273438,113.41999816894531,145.0399932861328,64.0,53631300,125516400,48547300,36503300.0,4918800,19245000,9097800,26931500.0,15698500,24867000,56027100,11702700,8376800.0,17238100.0
2024-01-25,193.92254638671875,180.3300018310547,157.75,73.8499984741211,108.61000061035156,153.63999938964844,188.7095489501953,23.93000030517578,392.7632751464844,404.1226806640625,616.1699829101562,115.0,144.42999267578125,66.0,194.1699981689453,180.3300018310547,157.75,73.8499984741211,108.61000061035156,153.63999938964844,190.42999267578125,23.93000030517578,393.17999267578125,404.8699951171875,616.1699829101562,115.0,144.42999267578125,66.0,196.27000427246094,184.9199981689453,158.50999450683594,75.5,109.8499984741211,154.75999450683594,196.89999389648438,24.149999618530273,395.489990234375,407.010009765625,627.1900024414062,116.18000030517578,145.91000366210938,66.02999877929688,193.11000061035156,177.6300048828125,154.5500030517578,73.55999755859375,106.81999969482422,151.22000122070312,184.8300018310547,23.610000610351562,385.6600036621094,402.5299987792969,608.5,114.3499984741211,143.5500030517578,63.709999084472656,195.22000122070312,183.41000366210938,156.9499969482422,75.19000244140625,109.80000305175781,151.74000549316406,184.9600067138672,24.049999237060547,390.1700134277344,404.32000732421875,623.5,114.88999938964844,145.77999877929688,64.27999877929688,54822100,127171400,43638600,23268600.0,2961300,21495100,29596200,15090200.0,15091100,21021200,48277700,8877200,4149400.0,21963000.0
2024-01-26,192.17477416992188,177.25,159.1199951171875,74.01000213623047,107.66000366210938,153.7899932861328,185.72674560546875,23.860000610351562,393.7222595214844,403.1844177246094,610.3099975585938,114.63999938964844,141.77000427246094,65.5199966430664,192.4199981689453,177.25,159.1199951171875,74.01000213623047,107.66000366210938,153.7899932861328,187.4199981689453,23.860000610351562,394.1400146484375,403.92999267578125,610.3099975585938,114.63999938964844,141.77000427246094,65.5199966430664,194.75999450683594,181.22999572753906,160.72000122070312,74.72000122070312,108.45999908447266,154.11000061035156,192.38999938964844,23.93000030517578,396.7900085449219,406.1700134277344,617.8300170898438,115.4800033569336,143.72000122070312,66.04499816894531,191.94000244140625,174.14999389648438,157.91000366210938,72.91999816894531,106.68000030517578,152.8000030517578,186.16000366210938,23.440000534057617,391.5899963378906,402.42999267578125,605.72998046875,114.2699966430664,140.5800018310547,65.29000091552734,194.27000427246094,175.2899932861328,158.4199981689453,73.0999984741211,106.91999816894531,152.8699951171875,191.30999755859375,23.59000015258789,394.3500061035156,404.3699951171875,609.5999755859375,114.63999938964844,141.60000610351562,65.6500015258789,44594000,107381200,51047400,19418200.0,2153300,19494500,9895900,9518000.0,13163700,17803300,39030900,5541800,4554000.0,13099600.0
2024-01-29,191.48565673828125,177.8300018310547,161.25999450683594,73.58000183105469,107.76000213623047,154.83999633789062,185.44927978515625,23.459999084472656,400.5949401855469,408.9637145996094,624.6500244140625,113.75,130.14999389648438,66.9800033569336,191.72999572753906,177.8300018310547,161.25999450683594,73.58000183105469,107.76000213623047,154.83999633789062,187.13999938964844,23.459999084472656,401.0199890136719,409.7200012207031,624.6500244140625,113.75,130.14999389648438,66.9800033569336,192.1999969482422,178.88999938964844,161.2899932861328,74.80999755859375,108.43000030517578,155.1999969482422,189.4600067138672,23.989999771118164,402.92999267578125,409.9800109863281,624.8900146484375,114.58999633789062,137.11000061035156,67.0999984741211,189.5800018310547,174.39999389648438,158.89999389648438,72.83000183105469,105.86000061035156,152.9199981689453,186.0500030517578,22.989999771118164,393.1000061035156,404.3299865722656,609.0700073242188,113.01000213623047,128.38999938964844,65.55999755859375,192.00999450683594,178.77000427246094,159.33999633789062,74.66999816894531,108.4000015258789,153.63999938964844,187.4600067138672,23.940000534057617,394.989990234375,406.05999755859375,612.3200073242188,114.19000244140625,137.0800018310547,65.5999984741211,47145600,89384500,45270400,17537400.0,2330300,20909300,6107900,17044100.0,18742400,24510200,34873300,7014400,25851200.0,15902000.0
2024-01-30,187.80035400390625,172.05999755859375,159.0,72.31999969482422,105.29000091552734,153.0500030517578,186.1726837158203,22.75,399.635986328125,407.8358154296875,627.739990234375,114.16000366210938,125.27999877929688,66.83999633789062,188.0399932861328,172.05999755859375,159.0,72.31999969482422,105.29000091552734,153.0500030517578,187.8699951171875,22.75,400.05999755859375,408.5899963378906,627.739990234375,114.16000366210938,125.27999877929688,66.83999633789062,191.8000030517578,178.47999572753906,161.72999572753906,73.06500244140625,106.16999816894531,155.0399932861328,188.64999389648438,22.8700008392334,406.3599853515625,413.04998779296875,634.9299926757812,114.4000015258789,128.4600067138672,67.69000244140625,187.47000122070312,169.52000427246094,158.49000549316406,72.08499908447266,103.75,152.77499389648438,186.77000427246094,22.325000762939453,399.57000732421875,406.45001220703125,622.5999755859375,112.62999725341797,124.43000030517578,66.22000122070312,190.94000244140625,176.1300048828125,160.6999969482422,72.45999908447266,104.70999908447266,154.00999450683594,187.7100067138672,22.479999542236328,403.5899963378906,412.260009765625,629.0,113.36000061035156,125.05000305175781,66.9000015258789,55859400,122265700,45207400,17089600.0,2428400,26578900,4575100,13100900.0,18614700,33477600,41073500,8231900,16423000.0,17562100.0
2024-01-31,184.1649932861328,167.69000244140625,155.1999969482422,72.16999816894531,105.30999755859375,141.8000030517578,182.00071716308594,22.549999237060547,389.72650146484375,396.84613037109375,615.27001953125,111.69999694824219,126.87000274658203,65.2699966430664,184.39999389648438,167.69000244140625,155.1999969482422,72.16999816894531,105.30999755859375,141.8000030517578,183.66000366210938,22.549999237060547,390.1400146484375,397.5799865722656,615.27001953125,111.69999694824219,126.87000274658203,65.2699966430664,187.10000610351562,171.3000030517578,159.00999450683594,72.94000244140625,107.61000061035156,145.58999633789062,187.64999389648438,22.989999771118164,398.0,415.32000732421875,622.6900024414062,114.2699966430664,129.6699981689453,66.25,184.35000610351562,162.55999755859375,154.80999755859375,71.49500274658203,103.31999969482422,141.5500030517578,183.13999938964844,22.329999923706055,387.1000061035156,397.2099914550781,607.0,111.66999816894531,123.54000091552734,64.84500122070312,187.0399932861328,165.74000549316406,157.0,71.49500274658203,103.58999633789062,145.38999938964844,187.0500030517578,22.350000381469727,389.0,406.9599914550781,614.4000244140625,113.80999755859375,124.22000122070312,65.69999694824219,55467800,133157300,50284400,15743600.0,2001900,43908600,8876100,12201900.0,20180800,47871100,45379500,7386700,8612300.0,17026400.0
2024-02-01,186.6218719482422,170.47999572753906,159.27999877929688,72.45999908447266,104.9800033569336,142.7100067138672,185.21144104003906,22.219999313354492,394.361572265625,403.0346984863281,630.27001953125,115.52999877929688,126.58999633789062,66.7300033569336,186.86000061035156,170.47999572753906,159.27999877929688,72.45999908447266,104.9800033569336,142.7100067138672,186.89999389648438,22.219999313354492,394.7799987792969,403.7799987792969,630.27001953125,115.52999877929688,126.58999633789062,66.7300033569336,186.9499969482422,171.13999938964844,159.75999450683594,73.47000122070312,107.5199966430664,144.6199951171875,187.50999450683594,22.677000045776367,400.5,408.0,631.9099731445312,115.77999877929688,129.16000366210938,66.8499984741211,183.82000732421875,165.86000061035156,155.6199951171875,72.12000274658203,104.9000015258789,142.25999450683594,182.7100067138672,22.020000457763672,393.04998779296875,401.79998779296875,616.5,112.55000305175781,126.0,65.58999633789062,183.99000549316406,169.27000427246094,155.8699951171875,73.15499877929688,106.31999969482422,143.69000244140625,183.6300048828125,22.579999923706055,393.94000244140625,401.8299865722656,621.0,112.91000366210938,127.22000122070312,66.12000274658203,64885400,91576700,76542400,14445800.0,1963200,25526900,4669400,16024200.0,29727100,30657700,36914600,7882200,5279000.0,12504200.0
2024-02-02,185.6131591796875,177.66000366210938,171.80999755859375,71.8499984741211,102.79000091552734,143.5399932861328,184.11146545410156,21.780000686645508,474.4865417480469,410.4609680175781,661.5999755859375,115.79000091552734,124.58999633789062,68.06999969482422,185.85000610351562,177.66000366210938,171.80999755859375,71.8499984741211,102.79000091552734,143.5399932861328,185.7899932861328,21.780000686645508,474.989990234375,411.2200012207031,661.5999755859375,115.79000091552734,124.58999633789062,68.06999969482422,187.3300018310547,179.0,172.5,72.2300033569336,103.7300033569336,143.8800048828125,187.38999938964844,21.8799991607666,485.9599914550781,412.6499938964844,666.0,116.48999786376953,125.12000274658203,68.25,179.25,173.0500030517578,167.3300018310547,71.05000305175781,102.16000366210938,138.1699981689453,185.6199951171875,21.524999618530273,453.010009765625,403.55999755859375,636.9000244140625,115.16000366210938,122.25,66.51000213623047,179.86000061035156,173.7899932861328,169.19000244140625,72.12999725341797,103.68000030517578,140.88999938964844,187.10000610351562,21.829999923706055,459.6000061035156,403.80999755859375,639.739990234375,115.81999969482422,122.62999725341797,66.9800033569336,102518000,82078100,117154900,18799300.0,2393500,42116900,4054200,15411400.0,84615500,28245000,47578000,6499400,7928600.0,18642700.0
2024-02-05,187.44081115722656,174.22999572753906,170.30999755859375,74.62999725341797,103.61000061035156,144.92999267578125,181.7628936767578,22.389999389648438,458.9230651855469,404.9012451171875,693.3200073242188,116.38999938964844,121.13999938964844,68.98999786376953,187.67999267578125,174.22999572753906,170.30999755859375,74.62999725341797,103.61000061035156,144.92999267578125,183.4199981689453,22.389999389648438,459.4100036621094,405.6499938964844,693.3200073242188,116.38999938964844,121.13999938964844,68.98999786376953,189.25,180.00999450683594,170.5500030517578,75.1500015258789,104.29000091552734,146.6699981689453,185.77999877929688,22.635000228881836,471.8999938964844,411.1600036621094,694.969970703125,116.72000122070312,122.19999694824219,69.98999786376953,185.83999633789062,171.11000061035156,167.6999969482422,71.86000061035156,102.05000305175781,143.91000366210938,183.25999450683594,21.6200008392334,459.2200012207031,403.989990234375,672.0499877929688,114.7699966430664,120.19999694824219,67.8550033569336,188.14999389648438,179.08999633789062,170.1999969482422,72.16999816894531,102.7300033569336,144.0399932861328,185.50999450683594,21.989999771118164,469.8800048828125,409.8999938964844,682.25,115.52999877929688,121.80000305175781,68.23999786376953,69668800,76349200,55081300,27721000.0,2070500,29254400,4379600,15771500.0,40832400,25352300,68007800,8084500,11136900.0,26079500.0
